1.316470000000000000e+05	8.597000000000000000e+03	5.400000000000000000e+01	2.567787075287152376e+01	2.214730454461883369e+01	6.230874303278191029e-01	6.744395873341452186e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.686000000000000000e+03	5.400000000000000000e+01	2.558841999666175226e+01	2.292924032197091933e+01	8.003052695137538031e-01	9.140609810740996100e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.695000000000000000e+03	6.200000000000000000e+01	2.541430563975632495e+01	2.156929898005325796e+01	9.606041218236073265e-01	9.095495738571272026e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.704000000000000000e+03	4.300000000000000000e+01	2.569757158157588961e+01	2.727164317921029735e+01	6.809856699328068474e-01	7.634260085569836152e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.707000000000000000e+03	5.300000000000000000e+01	2.569678538589368344e+01	2.313237118310380680e+01	8.432319704530732984e-01	7.849714349813833314e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.711000000000000000e+03	4.200000000000000000e+01	2.571741846997184666e+01	2.257045935320247665e+01	5.764078939591035233e-01	6.702375355507872445e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.718000000000000000e+03	6.300000000000000000e+01	2.562454613192959840e+01	2.416993331925165123e+01	7.395261239695470890e-01	8.054066640838742908e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.720000000000000000e+03	5.200000000000000000e+01	2.552768419375562559e+01	2.599467332906989725e+01	7.793992363935661194e-01	7.856274826148811341e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.722000000000000000e+03	5.600000000000000000e+01	2.540459034747938816e+01	2.541594941807525743e+01	8.652338219685453691e-01	7.677905775514836106e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.724000000000000000e+03	4.500000000000000000e+01	2.547558465249624149e+01	2.507338166430517390e+01	7.945921982825832064e-01	8.481643139902109718e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.727000000000000000e+03	4.400000000000000000e+01	2.562290720304342528e+01	2.698504259607112488e+01	7.856017763237547191e-01	8.562689903874310948e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.810000000000000000e+03	3.800000000000000000e+01	2.577022550859624772e+01	2.779395558859098259e+01	7.075813058723655624e-01	9.114569098615646903e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.812000000000000000e+03	5.900000000000000000e+01	2.549516825711644330e+01	2.819070994254200357e+01	8.428679882162475323e-01	9.579312266776628393e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.814000000000000000e+03	5.900000000000000000e+01	2.562295746515126282e+01	2.394263257536994516e+01	7.648899214865443330e-01	7.668546197044719959e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.816000000000000000e+03	5.400000000000000000e+01	2.571614350845000274e+01	2.503593172207130380e+01	7.087314020654431612e-01	7.325209533510381732e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
