1.316320000000000000e+05	8.703000000000000000e+03	5.400000000000000000e+01	1.922506210700120377e+01	2.377105709375060627e+01	6.829050383078301145e-01	8.717502995029683399e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316320000000000000e+05	8.724000000000000000e+03	4.800000000000000000e+01	1.940344847624077573e+01	2.538732262211635415e+01	6.432368694149668276e-01	7.148095106004196397e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316320000000000000e+05	8.823000000000000000e+03	4.700000000000000000e+01	1.922632918851991235e+01	2.620251960262156032e+01	6.554559027752056011e-01	5.780578427336067193e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.576000000000000000e+03	5.000000000000000000e+01	2.370022002785440307e+01	2.242542567464596459e+01	6.820763621964999190e-01	7.982085695256568858e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.585000000000000000e+03	3.800000000000000000e+01	2.348487829649093683e+01	2.385258733067310288e+01	5.659960629952476285e-01	8.993015668522024164e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.592000000000000000e+03	5.100000000000000000e+01	2.367942714195314124e+01	1.954827985377337640e+01	7.456417267488352207e-01	9.749198982545288494e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.678000000000000000e+03	4.000000000000000000e+01	2.390145625765617510e+01	2.417760209888895773e+01	6.687510367500442143e-01	6.719951764768973268e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.686000000000000000e+03	5.600000000000000000e+01	2.390092833711887366e+01	2.291785087718439939e+01	5.423155648931335948e-01	8.821057726150210998e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.709000000000000000e+03	3.800000000000000000e+01	2.378748192312701093e+01	2.545991619833952768e+01	7.827837082179284200e-01	7.006921976645448247e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.720000000000000000e+03	6.100000000000000000e+01	2.371831169772517711e+01	2.577809697777490072e+01	9.050420144642751241e-01	6.997410786997417809e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.723000000000000000e+03	3.900000000000000000e+01	2.375325243569604083e+01	2.544808102435399988e+01	5.618543565467739587e-01	8.341902665471280232e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.724000000000000000e+03	4.200000000000000000e+01	2.379559737081824977e+01	2.489741279213230030e+01	6.853495500681372476e-01	8.574692886146010329e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.725000000000000000e+03	4.800000000000000000e+01	2.374755370819427114e+01	2.404835581051539606e+01	8.076737799612405677e-01	6.040295777515959363e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.728000000000000000e+03	3.900000000000000000e+01	2.390646663345319567e+01	2.535235244168952207e+01	6.999002258473302485e-01	6.436915133211167372e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.814000000000000000e+03	4.400000000000000000e+01	2.361906794886602512e+01	2.394141198700330264e+01	6.817795896173890480e-01	7.106720080060799916e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.823000000000000000e+03	5.000000000000000000e+01	2.365631142781238694e+01	2.635040574263761926e+01	6.629991646415708262e-01	5.776726346995483263e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.828000000000000000e+03	5.600000000000000000e+01	2.357889668577174191e+01	2.526998003517054059e+01	8.253553235140581590e-01	7.879665603353462888e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316330000000000000e+05	8.831000000000000000e+03	4.600000000000000000e+01	2.385578667118958407e+01	2.403686064751743601e+01	8.472588547795293357e-01	7.119862395155253099e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316370000000000000e+05	8.704000000000000000e+03	3.200000000000000000e+01	2.636592919264847623e+01	2.708010669881740284e+01	7.038789019235468514e-01	7.255566126344675792e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316370000000000000e+05	8.724000000000000000e+03	3.600000000000000000e+01	2.662710045324670460e+01	2.498942116431880578e+01	6.619208216376571974e-01	7.180994211253627357e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316370000000000000e+05	8.725000000000000000e+03	4.300000000000000000e+01	2.632712445474296459e+01	2.409657162718232826e+01	7.866817239701585640e-01	8.624957757895780341e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316370000000000000e+05	8.781000000000000000e+03	3.200000000000000000e+01	2.643014720622424818e+01	2.614016286193172789e+01	5.706506730262906890e-01	6.351106907416682601e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316370000000000000e+05	8.824000000000000000e+03	3.700000000000000000e+01	2.691465079675415595e+01	2.427434902804920469e+01	6.148868677155567841e-01	9.975402752119978400e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316380000000000000e+05	8.718000000000000000e+03	3.300000000000000000e+01	2.561799385282251151e+01	2.369414770947080129e+01	5.527511128327289303e-01	8.960235780101819536e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316380000000000000e+05	8.721000000000000000e+03	3.700000000000000000e+01	2.563720601283151623e+01	2.550248733534608547e+01	7.367425438688801620e-01	7.235771369328042324e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316380000000000000e+05	8.722000000000000000e+03	2.900000000000000000e+01	2.559371638386601333e+01	2.503771958444067991e+01	5.914277548478624746e-01	7.118619247678684703e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316380000000000000e+05	8.724000000000000000e+03	3.500000000000000000e+01	2.555621431800751964e+01	2.533641760804685816e+01	1.007271269272182135e+00	8.414039390604515223e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316380000000000000e+05	8.800000000000000000e+03	2.900000000000000000e+01	2.559792354393941594e+01	2.468265353620740754e+01	5.604111174794945693e-01	5.686743084588207209e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316380000000000000e+05	8.812000000000000000e+03	4.500000000000000000e+01	2.565570023725942761e+01	2.814362087578504301e+01	6.513870699385182483e-01	1.032604114426985742e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316380000000000000e+05	8.815000000000000000e+03	3.400000000000000000e+01	2.571775570426238744e+01	2.626848168257316374e+01	6.570419334588041282e-01	8.048727073944050847e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316400000000000000e+05	8.828000000000000000e+03	5.200000000000000000e+01	1.991965382549400232e+01	2.507853231345584177e+01	8.446754338821543806e-01	5.933099407576034601e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316430000000000000e+05	8.711000000000000000e+03	3.900000000000000000e+01	2.719758193964440096e+01	2.235649105882406218e+01	6.208722021207809805e-01	8.378710318119273470e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316430000000000000e+05	8.810000000000000000e+03	1.700000000000000000e+01	2.724367529817130773e+01	2.782822065188687333e+01	5.917323611027963670e-01	5.420581330224999439e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316440000000000000e+05	8.688000000000000000e+03	5.500000000000000000e+01	2.092835354189848474e+01	2.259741904195744411e+01	8.974067099918277002e-01	6.571977500862529187e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316440000000000000e+05	8.703000000000000000e+03	5.000000000000000000e+01	2.127324700115435263e+01	2.367162198144981033e+01	7.136408701336671712e-01	9.724108494703596062e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316440000000000000e+05	8.718000000000000000e+03	5.000000000000000000e+01	2.098112244506879520e+01	2.393041823793531364e+01	9.102568276652363011e-01	5.491137447279185180e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316440000000000000e+05	8.720000000000000000e+03	4.700000000000000000e+01	2.100540707455522593e+01	2.545675382087049599e+01	6.927841498581048807e-01	7.260998421082591747e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316440000000000000e+05	8.824000000000000000e+03	4.500000000000000000e+01	2.104697013059935529e+01	2.407483779384072875e+01	9.705919599783616736e-01	5.977363451868599187e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316440000000000000e+05	8.831000000000000000e+03	4.600000000000000000e+01	2.119522973137417665e+01	2.379050173067673057e+01	6.721698929906364528e-01	5.446988608745730875e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.579000000000000000e+03	4.900000000000000000e+01	2.575601521680510331e+01	2.493670303106245001e+01	7.650307019861833924e-01	8.485368683734969553e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.583000000000000000e+03	5.100000000000000000e+01	2.568009266151471337e+01	2.480478050782089738e+01	8.837907166187103369e-01	7.822042943257124792e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.591000000000000000e+03	4.300000000000000000e+01	2.562748165914952025e+01	2.126129412417100184e+01	5.809509826869231341e-01	6.098583717959696893e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.593000000000000000e+03	3.500000000000000000e+01	2.572025340237806290e+01	2.408242825780532570e+01	7.340553125156329406e-01	7.556640542189393406e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.594000000000000000e+03	4.300000000000000000e+01	2.568819224189686423e+01	2.131876882794280448e+01	6.504724425832896229e-01	8.323132122364883534e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
