LChannel	LenergyMean	LenergyStd
139429.0	19.299815613827768	0.03846892204555495
139430.0	20.383374532688077	0.06230340396098886
139431.0	19.036184183896037	0.03398199953358589
139432.0	19.544771467187573	0.05258187120845244
139433.0	19.603248128284662	0.05247218719358368
139437.0	19.673563464308234	0.5117337256118581
139439.0	21.667175195533694	0.441577845694999
139442.0	21.49099150824267	0.0642175476966005
139445.0	18.95818014607467	0.2795694150528777
139446.0	20.759630533781326	0.08854881866164216
139449.0	19.979928946628036	0.04025557281030908
139450.0	19.63370413605692	0.05714788185116031
139451.0	18.8532451423617	0.009973107435821792
139453.0	18.953692908011316	8.45412574237238e-05
139454.0	21.11768149217547	0.0445475943905235
139456.0	19.06605297790623	0.2795694150528777
139458.0	18.91306202162405	0.04297079459656284
139459.0	20.56640121804605	0.08539045862740356
139460.0	19.895487654891415	0.05336428868922712
139462.0	20.668754065757046	0.06925655195876099
139463.0	21.39048341827787	0.4666951317956671
139465.0	19.749403408046682	0.05036667576769336
139467.0	18.602673736511964	0.2795694150528777
139468.0	19.744317313943586	0.028436468940433158
139469.0	20.954481653632712	0.35418831578587767
139470.0	19.803602243936517	0.060720779598616936
139471.0	21.5022828447166	0.34627450505432417
139472.0	19.97866133156537	0.03746040174930564
139473.0	19.54301224829052	0.05852918101589821
139474.0	19.472118472756613	0.0668218391924267
139477.0	20.13186844023865	0.0594833270308481
139478.0	19.783109797115632	0.0720052429858719
139479.0	20.685904463276	0.09805671035526432
139480.0	20.077580080216887	0.08046914729800482
139483.0	19.163920348372237	0.05247860724975538
139484.0	20.015138982197097	0.04937507670573227
139487.0	19.765717805908274	0.07526849018903015
139488.0	19.323538386421102	0.02709296006470786
139490.0	18.988643657373213	0.07349933457578581
139491.0	19.35560038145107	0.06436818347776736
139495.0	19.03269601103038	0.2795694150528777
139499.0	18.84352480796738	0.2795694150528777
139506.0	20.842981762091597	0.07068529861460127
139507.0	20.320419770515034	0.018591765907876742
139508.0	20.657435887868882	0.06581473001853021
139509.0	19.10171707029794	0.2795694150528777
139510.0	19.586518816560535	0.04564022163683748
139511.0	19.53646441148221	0.2795694150528777
139512.0	22.69285840088609	0.5247892985592754
139513.0	19.114854368311015	0.06930102488983096
139514.0	19.325216410893148	0.07336705365133364
139515.0	19.11210791557131	0.03245059062065888
139516.0	19.864112840535235	0.07417724635642942
139517.0	19.069675982109114	0.04537065126182123
139518.0	21.811267335597886	0.07221784722230291
139520.0	19.222377592837407	0.04617727465819521
139523.0	19.990971666461537	0.049948496841798584
139526.0	19.462654007692706	0.2795694150528777
139527.0	19.630868773446796	0.06254099793487973
139530.0	19.142532524782613	0.2795694150528777
139531.0	20.700580798879663	0.2795694150528777
139532.0	19.847636946950637	0.2795694150528777
139534.0	20.90527249927217	0.0529091789907882
139536.0	19.099395307892845	0.03980133875501733
139538.0	18.748328507706187	0.2795694150528777
139542.0	20.867803659684512	0.08848650041690563
139543.0	19.541163136527768	0.2795694150528777
139553.0	20.7457937351979	0.6918437407126842
139568.0	22.37542840792659	0.2795694150528777
139586.0	22.170380785577887	0.2795694150528777
139594.0	20.136615699427395	0.2795694150528777
139595.0	19.910728967322996	0.2795694150528777
139601.0	20.332585902913863	0.2795694150528777
139618.0	20.237320419138673	0.2795694150528777
139623.0	20.213868300477767	0.2795694150528777
139626.0	19.366822970151343	0.2795694150528777
139628.0	18.925308369406736	0.0494409323052475
139631.0	19.410248535883525	0.08100167867655134
139632.0	20.07492056898009	0.08521551488208592
139633.0	19.37405821692747	0.03875926936618071
139635.0	19.464489888660747	0.05115923884472446
139637.0	19.552273275551546	0.2795694150528777
139639.0	19.901718998706677	0.0669477541883789
139640.0	20.003477844343433	0.05602383685946065
139644.0	20.189836482893494	0.05217679177031729
139647.0	19.522461240827585	0.06107123418185958
139648.0	22.828911050208408	0.2795694150528777
139650.0	22.385394437929712	0.041615300234717864
139652.0	20.860806837127143	0.032036814699486174
139653.0	22.755753257067504	0.03586549497008868
139654.0	21.91787428384402	0.08549923102913161
139655.0	22.696426076289917	0.895550885002115
139656.0	21.078926579914377	0.2795694150528777
139657.0	20.956635333444154	0.06838735826276901
139658.0	23.874133604155716	0.6626489216791207
139659.0	22.036876249346204	0.034609581898765875
139661.0	21.86474203101425	0.2795694150528777
139662.0	23.94006928074417	0.6153830743306328
139664.0	22.6600989595994	0.2795694150528777
139672.0	20.1385622816885	0.2795694150528777
139675.0	21.01810150262146	0.022140700081458155
139677.0	20.932972302258925	0.05791108377555785
139678.0	20.935802175128913	0.08824842605716916
139679.0	20.847126363181438	0.05678852145294683
139680.0	21.405656171995265	0.08692966347461831
139681.0	20.868468257471815	0.048598028804628546
139682.0	21.691871846951774	0.05629566650920257
139683.0	21.93039273952222	0.11644179645072719
139684.0	21.490836438916013	0.11936681461572472
139685.0	21.599854188052404	0.05813133940624573
139686.0	21.57450099337365	0.056100283133860306
139687.0	20.079565461097285	0.03984513242755811
139688.0	21.082952845977726	0.06427657048591928
139689.0	20.21572601907809	0.049662382166294004
139690.0	20.975331256620247	0.4970774922569055
139691.0	22.726347984393517	0.5463464856375602
139692.0	21.899842068266253	0.6269112731694393
139693.0	22.061073232452408	0.5758953213816387
139694.0	20.76212905896133	0.6243097750234188
139695.0	21.388163024409838	0.4451240290949496
139696.0	22.438149491111155	0.6144591868920496
139697.0	21.93423968474931	0.6060655883112792
139698.0	19.76398904127282	0.05587771944490764
139699.0	21.27792382820438	0.051465494609068727
139700.0	20.62919504137927	0.4121902812506274
139701.0	21.366767605361087	0.5484305777771225
139702.0	21.146193445533868	0.5507826147165155
139703.0	23.594579191000808	0.5153749522174041
139704.0	21.379795479767555	0.6143082512321228
139705.0	20.56378516161002	0.06827836765168656
139706.0	22.017355364127503	0.0537459073357314
139707.0	20.414440255374263	0.05907565462442876
139708.0	23.342433344050285	0.6302558461134669
139709.0	20.380207240704646	0.08216336981641847
139710.0	23.32988675432665	0.04602805724107708
139711.0	21.61508138210117	0.5770192729026716
139712.0	21.076597224037748	0.5970622823916456
139713.0	21.45860366245188	0.31617761030858216
139714.0	20.161655664106075	0.04532816854193311
139715.0	20.920858653043307	0.3607388860952626
139716.0	19.153216018969598	0.04845624206131522
139717.0	21.4636133914688	0.6156926419158396
139718.0	21.17731976936864	0.044514755979448824
139719.0	21.25727102817413	0.5842775295461945
139720.0	20.41040344093557	0.35236917522092615
139721.0	21.00911252508726	0.052685972590896954
139722.0	22.58989720361548	0.5770289160904107
139723.0	21.441273453983044	0.12757734720235359
139724.0	20.545425792013354	0.043827874084045926
139725.0	20.962108102236037	0.055743536977514746
139726.0	19.99548899031253	0.07405533675131208
139727.0	21.171672355091573	0.4676959355746428
139728.0	21.42216649435861	0.6705902094554133
139729.0	22.07219014475231	0.6463774580648777
139730.0	22.436562970056432	0.49809340789748674
139731.0	20.770670517180072	0.48042836109385134
139732.0	20.152754550130208	0.39628099667473393
139733.0	20.176471511677434	0.058096501802119005
139734.0	20.108009158050862	0.04872936642501534
139735.0	20.084896484990075	0.05114892328481784
139736.0	20.86342081287129	0.058301701024939874
139737.0	20.47786918939421	0.04466272264148018
139738.0	19.60240540882261	0.037528072968593465
139739.0	19.36871491493592	0.002161309993828488
139740.0	18.97391383647834	0.08082497704433214
139741.0	19.006689706325385	0.04967463733893397
139742.0	20.134113013891074	0.05657024548016769
139743.0	20.1747406778737	0.06541892963819608
139744.0	20.45574981131754	0.055552894742076545
139745.0	20.62525526746482	0.05273057335609673
139746.0	20.22017889533586	0.1444965607770305
139747.0	21.131332804787455	0.01927771700301151
139748.0	20.450521379235568	0.2795694150528777
139749.0	20.405966893710616	0.2795694150528777
139750.0	20.40180224036466	0.04500738631570249
139753.0	19.838652608355567	0.2795694150528777
139755.0	21.111943498944736	0.011275918074327634
139770.0	20.414275723271754	0.04580382610086037
139774.0	20.40163049514783	0.05574938583643163
139776.0	20.506050665175497	0.2795694150528777
139777.0	24.046377067291782	0.6832356318052172
139778.0	24.58962274154593	0.419812125041996
139779.0	22.771972433637977	0.6077518421660781
139780.0	19.78263968605493	0.2795694150528777
139781.0	21.44612689090481	0.07240105410495905
139783.0	23.119745575416434	0.704245512194901
139784.0	21.046422711592093	0.2795694150528777
139786.0	23.502979242896913	0.6529672463279494
139787.0	22.907092861553792	0.16517947108559755
139788.0	23.29366042062468	0.3574456547272728
139789.0	22.71456729160923	0.5849812180206108
139790.0	20.676777816703297	0.2795694150528777
139791.0	22.74542983165914	0.2795694150528777
139792.0	23.727439200269565	0.7246355586854968
139793.0	23.071309051268912	0.9867290902646753
139794.0	21.256650063266935	0.13533921693519524
139796.0	23.78950102488673	0.7370715951956037
139797.0	21.477279466304655	1.040523338955346
139798.0	23.093013450191155	0.685060963423206
139799.0	21.73745110671181	0.011779842253728615
139800.0	22.5569619582191	0.5680724768401273
139801.0	21.952094030751002	0.10588361116942631
139802.0	19.9441112126945	0.007432400833883555
139803.0	20.327255869678414	0.0838309476529466
139804.0	21.31931714979651	0.0845272811059273
139805.0	22.40183617771213	0.05098594107169113
139806.0	21.096927567513482	0.0472126086847204
139807.0	21.844337759203842	0.2795694150528777
139808.0	21.425603475109167	0.058287141747329546
139809.0	22.537107253626264	0.07025972452803735
139810.0	21.379300857663303	0.08169174196492915
139811.0	21.523912675008948	0.08090211084354286
139812.0	21.24398304369975	0.0626010562356831
139813.0	22.091030222646264	0.09033355209884184
139814.0	22.862448217658578	0.07897805288988753
139815.0	22.686739131126682	0.0612227532617938
139816.0	21.918454799580537	0.05875827520540619
139817.0	23.42001392804773	0.05666100159025906
139818.0	23.354550650159215	0.7322424627218931
139819.0	22.084958273387834	0.6955320437720903
139820.0	22.5101998476413	0.6562293318303146
139821.0	21.975996217006106	0.5970946696943131
139822.0	21.349578065764092	0.5429971548345711
139823.0	23.513836351979226	0.5531648699498988
139824.0	24.01330036929936	0.6403952017936408
139825.0	22.639257148867994	0.5992733998940488
139826.0	23.696773379458445	0.08549289524412397
139827.0	21.015203281614006	0.3543863331023202
139828.0	20.92397112629885	0.05086377132615751
139829.0	24.1503190298184	0.5910976524282832
139830.0	22.658035216549994	0.6224128577748967
139831.0	22.481984512369426	0.5686080888819687
139832.0	21.761777461318097	0.620477472278754
139833.0	20.500700210747734	0.08113428291621068
139834.0	22.596521269391854	0.06470671729670475
139835.0	22.586746238207667	0.074638970347832
139836.0	21.317702496262243	0.5307277041830859
139837.0	22.703738504260212	0.054111385523131814
139838.0	21.295626780381504	0.07344491381441169
139839.0	23.13689068350768	0.6103156671546914
139840.0	23.733597158005512	0.5069136707273233
139841.0	20.922473665033657	0.09202598444894884
139842.0	22.138681909384115	0.0775357384395715
139843.0	23.754919641533224	0.44449915130451656
139844.0	21.05558058827006	0.06597507155886673
139845.0	23.704377902908494	0.607740833840327
139846.0	21.07413172241713	0.04402242293803542
139847.0	21.30275087316573	0.6895430015633665
139848.0	22.21380964960154	0.30064914964713974
139850.0	23.30056468422459	0.5489044445353761
139852.0	21.70823090386696	0.06633847678190001
139853.0	23.7733933008796	0.08047467877597529
139854.0	22.74107178856525	0.07345325647104184
139855.0	24.4012692490473	0.42848013281033126
139856.0	22.291532547189824	0.5808242919042339
139857.0	22.37621211317252	0.5536498716183702
139858.0	22.909956082479827	0.5971426153096825
139859.0	21.934827742963275	0.5351049186272141
139860.0	21.375178938131963	0.29635655308017883
139861.0	23.277630033808244	0.36459584594282973
139862.0	22.053811311168527	0.0702671231141224
139863.0	21.26823601887152	0.050066544412197725
139864.0	21.41311033584337	0.07286752581443835
139865.0	21.9210459496523	0.08970579946269393
139866.0	21.70792225040682	0.036294521253673044
139867.0	22.977664028047354	0.05768528748526875
139868.0	23.245319841873982	0.06535472966964122
139869.0	21.1993120308073	0.049585459877786585
139870.0	22.46748596591499	0.06192047764061685
139871.0	22.882422266710815	0.052011764182598084
139872.0	22.72101960684806	0.07065675574002703
139873.0	21.870634893439178	0.11699778859712001
139878.0	22.974687450282488	0.05588490301719124
139879.0	21.84361631595411	0.2795694150528777
139884.0	21.74058255523892	0.2795694150528777
139885.0	21.20801148792396	0.2795694150528777
139886.0	20.960797657542145	0.2795694150528777
139888.0	21.51336349427439	0.07912269595125877
139889.0	21.365068277659265	0.06981216955387663
139890.0	22.14858265353762	0.0906635451429141
139891.0	22.495238687493384	0.8570205279463429
139892.0	21.5827620639838	0.07176952321268093
139893.0	22.659363049848615	0.2795694150528777
139894.0	22.75119660720495	0.5181948801371739
139895.0	22.72400919796166	0.5680257606604162
139896.0	23.842592067614216	0.46494035170135173
139897.0	21.538237520770686	0.2795694150528777
139899.0	21.46806331371617	0.2795694150528777
139900.0	21.657034611868518	0.06182813754817037
139901.0	22.15148504508879	0.021356776683180156
139902.0	22.393093661622153	0.030673089335237682
139903.0	24.870057636339084	0.6010462244440871
139904.0	22.351803284888955	0.06663583280185299
139905.0	19.819119193190108	0.08628511481052104
139906.0	20.953156547715714	0.6463406032444993
139907.0	21.08325432648976	0.059891982493260255
139909.0	22.707187392531726	0.5816610897478904
139910.0	23.250195339491484	0.5422663568471222
139911.0	20.14497383490349	0.05727321972394626
139912.0	20.67507149323319	0.05522425940321066
139913.0	22.695064034158566	0.47246311595696944
139914.0	19.66126940666947	0.03814958188745541
139915.0	22.406643878378436	0.43834725430405924
139916.0	23.316130627417582	0.6608570647224462
139917.0	21.95152592585756	0.519497748335319
139918.0	22.0154061075247	0.2685309308778266
139919.0	21.564914750945693	0.0789623118567223
139920.0	22.14361065218639	0.08150301300402273
139921.0	19.717705371472476	0.09488050235603027
139922.0	22.320050291879426	0.2729329807290457
139923.0	20.617580792641302	0.09849855999207771
139924.0	21.668568141559277	0.05910539702793186
139925.0	21.42126257638185	0.06425880525883135
139926.0	21.326543747012714	0.11310596175260125
139927.0	21.11167362598983	0.08098707347252748
139928.0	22.662029665367296	0.5828414523288402
139929.0	24.267800287055096	0.5202787761486519
139931.0	23.35713208784211	0.588944129864039
139932.0	21.3708614503552	0.9112053256257158
139933.0	23.875205191111093	0.07497742987656164
139934.0	23.75231659053681	0.019143619577042685
139935.0	22.3429952676951	0.6022505180160411
139936.0	23.237095417530476	0.08975180831084734
139937.0	23.33878994038017	0.43899178671245553
139938.0	23.040590440070584	0.543125945174961
139940.0	23.30105214563559	0.3932576556166949
139941.0	22.417623611565308	0.2795694150528777
139942.0	21.63074829445255	0.6399048673106754
139943.0	21.41275968796934	0.2795694150528777
139944.0	23.38916186874401	0.48255801663792675
139945.0	22.91346654262967	0.3734704470612168
139946.0	23.225977187395053	0.06779895490003829
139947.0	20.453716934165506	0.003771763470890696
139948.0	21.999502659438622	0.028699501479837897
139949.0	20.711524630025476	0.0480309846685233
139950.0	22.504827987550918	0.021956880055556426
139951.0	22.343291818290574	0.06761701690786787
139952.0	22.562999383042314	0.08046050002092876
139953.0	24.1732653856531	0.2579642811691766
139954.0	23.46985904287403	0.4342427888308961
139955.0	21.092736969256162	0.05416053185865529
139956.0	23.258591699718558	0.03489675542936327
139957.0	20.3847073759048	0.03433017733678549
139958.0	22.491896690730353	0.06657861487159848
139959.0	22.61003329494642	0.4966018000142098
139960.0	24.307611387901865	0.3956151175024819
139961.0	22.938449766617264	0.4971951298997163
139962.0	22.95527156773659	0.5615203024659156
139963.0	24.76200983327073	0.4865681132309783
139964.0	24.422705144677533	0.36792557940199955
139965.0	23.927459826179412	0.5238538324103064
139966.0	23.1028416886658	0.6016866879994005
139967.0	23.089237628606433	0.5134566324894464
139969.0	21.458473194070617	0.07809240878229487
139970.0	22.11661159465094	0.6753073191448397
139971.0	24.19802116924719	0.34850247440575305
139972.0	22.70045198340738	0.5921739656862599
139973.0	25.096854922713085	0.30694008859155475
139974.0	22.212404180181636	0.051022491414875394
139975.0	23.098940680646688	0.1060239283550113
139976.0	22.08009102072664	0.039301566736825576
139978.0	23.24404620530381	0.06658217818697215
139979.0	22.414427390522494	0.5452683178188963
139980.0	23.29861913071921	0.5824858094884873
139981.0	22.8799321310703	0.4264013647833222
139982.0	24.27398455365332	0.5764333489359244
139983.0	22.939268312198415	0.06901665891177537
139984.0	22.483999329509867	0.2795694150528777
139988.0	23.161619907634567	0.2795694150528777
139991.0	21.876710998878828	0.2795694150528777
139992.0	25.78015629691506	0.5831568666756662
139993.0	23.49011035753784	0.44245350532904965
139995.0	23.94441981901771	0.5610918279230406
139996.0	19.70906280133729	0.2795694150528777
139997.0	21.64809687908122	0.08548943211085436
139998.0	23.016756777684545	0.5462576168591848
139999.0	21.970175589098552	0.5625094496795285
140000.0	23.250588437952878	0.5630566376901543
140001.0	20.614743754340417	0.6281268487759476
140002.0	20.697020200071954	0.11249657608757242
140005.0	20.91435249688762	0.033925568478919206
140006.0	24.62728274676955	0.5814221933736328
140007.0	21.029513447686504	0.2795694150528777
140008.0	20.560665628384985	0.0751306244979469
140009.0	23.42740838986896	0.49794769555167345
140010.0	21.14087450656103	0.061576647393207035
140011.0	25.237508997535393	0.53985004218583
140012.0	20.253230981766876	0.07105774795980051
140013.0	21.916202491661863	0.07079005064071495
140014.0	23.877328869518752	0.22124185388374518
140015.0	21.986491539286757	0.10242749331743416
140016.0	20.092228499643216	0.08519489017906776
140017.0	24.61645238638401	0.36181522610628813
140018.0	21.538502655886596	0.46282306867052325
140019.0	23.652525889757012	0.08579982187322101
140020.0	22.217165539694566	0.1049044324685513
140021.0	21.879673792529225	0.09937388416408019
140022.0	22.22347645962194	0.053952285946865165
140023.0	24.324778302883583	0.3772432864404958
140024.0	23.077142857647424	0.20954956465125624
140025.0	25.167487181877018	0.6114382440154644
140026.0	25.92470022936931	0.588655858257801
140027.0	22.837941548829324	0.6109239433547857
140028.0	26.859345244843908	0.4049909562125301
140029.0	23.466696192602196	0.5225525326053699
140030.0	23.809534229710017	0.5389585890956398
140031.0	26.035109030127803	0.4436973264876296
140032.0	20.435131855014706	0.039406732580449626
140033.0	20.038154559004813	0.05893049114624458
140035.0	21.13533888897554	0.3282500290146833
140038.0	19.728652976906975	0.04962379623314693
140039.0	20.209419294332516	0.055266863412944525
140040.0	20.054732561906484	0.05240941943276093
140041.0	19.822685304635506	0.06952169041433143
140042.0	19.720672741829915	0.06408967858912604
140043.0	19.100846061933904	0.07657167497500898
140044.0	19.45904268435336	0.07043565257736538
140046.0	20.321179508888207	0.04547143032964093
140047.0	20.765279947612864	0.2501506159207601
140049.0	18.80900412125675	0.05898558203270077
140051.0	20.28499102701467	0.04997553596625205
140052.0	19.761219200478926	0.2795694150528777
140054.0	20.536582739442288	0.25755258396806885
140056.0	18.761381476684107	0.2795694150528777
140058.0	19.79582470700179	0.08792232360292292
140059.0	19.538291565156598	0.04561602376672337
140061.0	19.34689796373757	0.07086167063005572
140062.0	18.927126283836387	0.030296717961988535
140063.0	18.832826631326473	0.11192075519566222
140065.0	20.69141141630141	0.07518209531699221
140067.0	19.61179679326863	0.05369347971379233
140068.0	19.276006131387035	0.04653126705064424
140069.0	19.595947088688987	0.052821197408448116
140070.0	19.42461126214817	0.2795694150528777
140073.0	19.981444817950464	0.05136664908380475
140075.0	20.007289303672266	0.31423657693053103
140076.0	18.927730853569262	0.0467459263840931
140077.0	19.238180656536358	0.03476344367288988
140079.0	19.64006699209407	0.05849976931584875
140080.0	19.72773791395543	0.058511016098759444
140083.0	19.699142436228566	0.06092280011963718
140084.0	19.610484789393574	0.34348580783287447
140085.0	18.848576253642044	0.04502197899476434
140088.0	19.467618356261223	0.031639736154636625
140090.0	19.439554113241332	0.05784346443497103
140091.0	19.555647372534402	0.04130993327898814
140093.0	19.395851911194722	0.05223501309595155
140094.0	18.92166814230404	0.2795694150528777
140096.0	20.2223990596166	0.23269255982637813
140097.0	20.6513278901933	0.20114810172361905
140098.0	19.430668169188912	0.03259221600157852
140099.0	18.985280239318012	0.03429262573343602
140100.0	20.09843838925739	0.05477511774086239
140101.0	19.58516445780625	0.05905419799142505
140103.0	20.675940546352816	0.23618215024627748
140104.0	19.807601887787207	0.1606603766469747
140105.0	19.365669262686346	0.021228297703432996
140107.0	20.313636185518472	0.045326892667528984
140108.0	19.335498266024725	0.034192341923005125
140109.0	18.63255562306123	0.2795694150528777
140111.0	20.267594467617553	0.3210190413285845
140113.0	19.994031270715357	0.3143831214994036
140114.0	20.097854605451246	0.05963069085521903
140115.0	19.740618900384828	0.05038778497278168
140116.0	20.223141336534827	0.03858542451165751
140118.0	19.095212375180264	0.05570807117668023
140119.0	19.056892055960105	0.05132797405987829
140120.0	20.469951655276805	0.05383107119270334
140121.0	19.06271049939565	0.08256635869682652
140123.0	19.51589388348898	0.038618504775014155
140125.0	20.813690790364923	0.04852002421479861
140126.0	18.946345466944745	0.04139148543062872
140127.0	20.04971396096569	0.05520576105027575
140128.0	20.922760590914883	0.04738275190637827
140129.0	19.338450051411655	0.2795694150528777
140130.0	19.057399534959604	0.2795694150528777
140131.0	21.575078992777385	0.0835783556975518
140132.0	20.45677537776025	0.08147641031685272
140133.0	20.57838351233385	0.05169354995448948
140134.0	20.83616719390774	0.10416731936353527
140136.0	19.66283813404456	0.2795694150528777
140137.0	20.58910454976592	0.10406584521561821
140139.0	19.48703582574524	0.2795694150528777
140140.0	21.880588550635093	0.2738296909033118
140143.0	19.133478982006732	0.0470088474006844
140146.0	21.05632797028475	0.05399131426465116
140147.0	19.330971254295587	0.358997587581062
140148.0	18.94116089020204	0.03959585014127203
140149.0	19.293031874975156	0.018928705958713415
140150.0	20.40460352625571	0.3669970994410296
140152.0	22.545663167241717	0.4762041337027177
140153.0	19.889940130516354	0.06551106542243845
140154.0	20.0857966927878	0.025942134781641788
140155.0	19.893823809204214	0.0682983607222872
140157.0	19.886632305662378	0.03507329315591487
140158.0	18.807161545560422	0.2795694150528777
140159.0	20.079992584818154	0.505139574563758
140160.0	24.05499823042529	0.27522256652111865
140161.0	23.406609857065114	0.27823181424345045
140162.0	23.078294784152725	0.4938862686140386
140163.0	23.45474463062079	0.18676438062055364
140164.0	23.456572327407972	0.49128190245903014
140165.0	23.872275346320315	0.4276092002226048
140166.0	22.83755619496603	0.5168656106496764
140167.0	23.99899128370633	0.1881044825005665
140168.0	23.066984181316	0.34884222271874193
140169.0	23.76286283054367	0.4744279178449621
140170.0	21.726136264938052	0.1077605874013851
140171.0	20.38189353437923	0.2795694150528777
140172.0	22.187936467798714	0.47740424247104657
140173.0	23.653740960362917	0.5117609657903439
140174.0	21.785506617893436	0.13515882834161547
140175.0	22.340906820634032	0.11867330119948327
140176.0	25.8138455227249	0.2675871096425778
140177.0	22.74158502070675	0.14498729377748001
140178.0	22.40823673247276	0.1669486263419331
140179.0	22.541374554586586	0.07515261085177667
140180.0	23.954865556502515	0.19160285690762913
140181.0	23.00378187499419	0.12637665902762538
140182.0	21.544973880573632	0.241540914075081
140183.0	23.76023798628376	0.23077933449603075
140184.0	26.934353601176355	0.4116627400983514
140185.0	25.138338813697104	0.3721821989631763
140186.0	24.208730102429517	0.3848434314587803
140187.0	23.14679304346515	0.4240062492828016
140188.0	22.830044005323458	0.43070491192037
140189.0	24.55496962328411	0.49951794212679995
140190.0	23.648655178229752	0.5355991273635056
140191.0	24.30543336024468	0.40603690637569273
140192.0	23.07423785885328	0.5528909859097291
140193.0	25.891811775506987	0.4188375690274978
140194.0	23.70090427215961	0.4247425294979491
140195.0	25.946812283785093	0.44137759679792526
140196.0	21.42032349218652	0.059066922745634125
140197.0	20.781637026553373	0.07550677414914098
140198.0	24.229721610945546	0.49782001839348494
140199.0	23.02037254642827	0.24985972576610216
140200.0	23.24719136159506	0.32672704778080597
140201.0	23.59234834143858	0.25615025851465195
140202.0	26.526301926797537	0.45430434913194706
140203.0	22.994266081081335	0.08304449622516984
140204.0	23.40341418611446	0.4804093459447444
140205.0	22.51480827475263	0.046227176049040794
140206.0	20.042704103177655	0.04187559572190342
140207.0	23.909834785274484	0.2690967956201719
140208.0	22.724880849343183	0.2805222425158639
140209.0	24.53891577116461	0.3376119012151276
140210.0	25.722394118894172	0.478772783409444
140211.0	25.76020216588414	0.427309792595178
140212.0	23.840387588353106	0.3279995312689684
140213.0	21.733784042345643	0.07724776113637892
140214.0	21.775914680524444	0.034514607954344294
140215.0	23.503700181351988	0.29954438421308743
140216.0	23.351773053388424	0.28406739543061593
140217.0	22.891715846078238	0.4390827089856807
140218.0	23.080331136354058	0.46386056430408934
140219.0	23.714430967516346	0.3993305808990992
140220.0	23.106363748549015	0.26872205878026306
140221.0	23.901372249040584	0.3990792030078425
140222.0	24.766213962030232	0.4492616326070986
140223.0	24.015423206663897	0.282319221477019
140224.0	23.32202418863614	0.4151473512477958
140225.0	21.589985956163726	0.07182243525460197
140226.0	22.34430004509488	0.5624460517591005
140227.0	21.916503878545242	0.08390138222947698
140228.0	23.07993100196238	0.4288401936650413
140229.0	23.67125939052657	0.22451717478151284
140230.0	22.43061110326409	0.3536487026233959
140231.0	23.429696401482424	0.4405725737069872
140232.0	21.76421826660886	0.1107547272859058
140233.0	24.096125917774614	0.49367586281912584
140234.0	23.29558067198472	0.21198951765835472
140235.0	24.724593554417876	0.4736854331552104
140236.0	20.198528424809943	0.07622107420004616
140237.0	23.112561219375742	0.26486522959432424
140238.0	21.83332026266625	0.06408959701973097
140239.0	21.835814298832833	0.061550291630804464
140240.0	22.528202202787185	0.3237397721269854
140241.0	23.737272415858847	0.36778938280222523
140242.0	22.423643802302315	0.3212602286253454
140243.0	22.055493772804525	0.05912355413239087
140244.0	22.56135767265692	0.055142171397081725
140245.0	21.597758430908012	0.05955813787927963
140246.0	24.0085132214372	0.35143173347539935
140247.0	20.52924944230844	0.09100430304312554
140248.0	22.135662147379115	0.38604100118865087
140249.0	22.559058215301803	0.3605731206542109
140250.0	22.799555593242562	0.30447188749262105
140251.0	22.48354395048631	0.3337379110228375
140252.0	21.7851793647956	0.29377119213562075
140253.0	21.192890438011617	0.05556821865831696
140254.0	22.29502316299683	0.49609071776234054
140255.0	24.417455785902423	0.4883610308536225
140256.0	20.289344581275767	0.06001226657893822
140257.0	21.15417699344381	0.07752197766587553
140258.0	23.53558401557935	0.4419419867627388
140259.0	24.334102458105523	0.5540844129586697
140260.0	22.074294980123547	0.35690627587420193
140261.0	23.56422011200641	0.4236301730836011
140262.0	22.034828509887504	0.4405456420743974
140263.0	24.362180226357488	0.3745853659319919
140264.0	23.87613498331928	0.17423938825550533
140265.0	25.021238866146344	0.3963866465212904
140266.0	21.598154659800727	0.08045884337091133
140267.0	22.87398102891844	0.3175480700412033
140268.0	23.38877816035087	0.20521383304732535
140269.0	23.566607721178404	0.28317509195446144
140270.0	25.053197862406808	0.2317664951746218
140271.0	24.510519393235843	0.21728871795510876
140272.0	24.828603830448532	0.1711537350945195
140273.0	24.703459778571503	0.1964570787139418
140274.0	23.844232785849634	0.35821737879904597
140275.0	23.15878779621791	0.12732264487629505
140276.0	22.582838327741086	0.13767218586887472
140277.0	24.106250286875316	0.27748239366018757
140278.0	22.248873576965075	0.10404860764621683
140279.0	25.00635467511946	0.23711559100125137
140280.0	21.930141666542383	0.169129281040667
140281.0	21.113882293298747	0.2795694150528777
140282.0	23.861651736758528	0.477504257532301
140283.0	23.959872739126666	0.4976824255822727
140284.0	22.542556157133575	0.1736161204965698
140285.0	23.044325719281307	0.6283958859514763
140286.0	23.350808386842584	0.49148810248891434
140287.0	24.44357402404405	0.254731220340779
Left Mean Avg,25.47391566749683		0.2795694150528777
Metric,Value		0.2795694150528777
Right Mean Avg,25.080007812664782		0.2795694150528777
Standard Deviation Left,3.1443749942343713		0.2795694150528777
Standard Deviation Right,2.6608361615920684		0.2795694150528777
