148.7033174,-77.98983909,84,-0.852640165,0.522498564,0
147.031322,-80.71828761,80.8,-0.852640165,0.522498564,0
148.7033174,-77.98983909,93.6,-0.852640165,0.522498564,0
147.031322,-80.71828761,93.6,-0.852640165,0.522498564,0
148.7033174,-77.98983909,96.8,-0.852640165,0.522498564,0
147.031322,-80.71828761,96.8,-0.852640165,0.522498564,0
148.7033174,-77.98983909,103.2,-0.852640165,0.522498564,0
148.7033174,-77.98983909,100,-0.852640165,0.522498564,0
147.031322,-80.71828761,103.2,-0.852640165,0.522498564,0
147.031322,-80.71828761,100,-0.852640165,0.522498564,0
145.3593266,-83.44673614,93.6,-0.852640165,0.522498564,0
145.3593266,-83.44673614,100,-0.852640165,0.522498564,0
145.3593266,-83.44673614,96.8,-0.852640165,0.522498564,0
142.0153358,-88.90363319,90.4,-0.852640165,0.522498564,0
145.3593266,-83.44673614,103.2,-0.852640165,0.522498564,0
143.6873312,-86.17518467,93.6,-0.852640165,0.522498564,0
143.6873312,-86.17518467,103.2,-0.852640165,0.522498564,0
143.6873312,-86.17518467,100,-0.852640165,0.522498564,0
143.6873312,-86.17518467,96.8,-0.852640165,0.522498564,0
142.0153358,-88.90363319,93.6,-0.852640165,0.522498564,0
142.0153358,-88.90363319,96.8,-0.852640165,0.522498564,0
142.0153358,-88.90363319,103.2,-0.852640165,0.522498564,0
142.0153358,-88.90363319,100,-0.852640165,0.522498564,0
140.3433404,-91.63208172,103.2,-0.852640165,0.522498564,0
142.0153358,-88.90363319,87.2,-0.852640165,0.522498564,0
140.3433404,-91.63208172,100,-0.852640165,0.522498564,0
140.3433404,-91.63208172,96.8,-0.852640165,0.522498564,0
140.3433404,-91.63208172,93.6,-0.852640165,0.522498564,0
138.671345,-94.36053025,100,-0.852640165,0.522498564,0
138.671345,-94.36053025,103.2,-0.852640165,0.522498564,0
136.9993496,-97.08897877,103.2,-0.852640165,0.522498564,0
138.671345,-94.36053025,93.6,-0.852640165,0.522498564,0
136.9993496,-97.08897877,100,-0.852640165,0.522498564,0
138.671345,-94.36053025,96.8,-0.852640165,0.522498564,0
136.9993496,-97.08897877,93.6,-0.852640165,0.522498564,0
136.9993496,-97.08897877,96.8,-0.852640165,0.522498564,0
140.3433404,-91.63208172,84,-0.852640165,0.522498564,0
138.671345,-94.36053025,84,-0.852640165,0.522498564,0
138.671345,-94.36053025,80.8,-0.852640165,0.522498564,0
